fold,item,train_degree,embedding_norm
1,1328,5,2.8987812995910645
1,1332,1,3.057133436203003
1,1333,3,4.042544364929199
1,1335,5,3.5836493968963623
1,1336,4,4.046316623687744
1,1339,5,3.938683032989502
1,1340,6,3.7645552158355713
1,1341,2,4.408154487609863
1,1342,3,4.207352638244629
1,1344,4,4.155137538909912
1,1346,5,3.6109707355499268
1,1347,14,4.022525310516357
1,1352,8,3.799147605895996
1,1354,5,3.838923215866089
1,1358,5,4.121925354003906
1,1359,3,4.264793395996094
1,1360,6,3.559445858001709
1,1362,3,3.8292572498321533
1,1365,4,4.168183326721191
1,1367,6,3.9010565280914307
1,1368,5,3.5595285892486572
1,1369,4,4.289076805114746
1,1374,4,4.03223991394043
1,1376,5,4.247072696685791
1,1379,3,3.598642587661743
1,1380,7,4.454124927520752
1,1381,4,4.182122230529785
1,1383,6,4.843558311462402
1,1386,4,4.232944011688232
1,1388,3,3.8543336391448975
1,1391,3,3.6326048374176025
1,1395,2,4.007627010345459
1,1398,16,4.140563011169434
1,1399,5,3.5092034339904785
1,1400,3,3.9634289741516113
1,1407,10,3.51983642578125
1,1408,5,4.417264938354492
1,1409,5,3.598405122756958
1,1412,5,3.8043930530548096
1,1413,4,3.680401086807251
1,1415,4,4.122124195098877
1,1417,7,3.8093931674957275
1,1422,5,3.9784457683563232
1,1424,5,3.865839719772339
1,1427,2,3.5834641456604004
1,1428,4,4.032841682434082
1,1429,4,4.252432823181152
1,1435,3,4.44933557510376
1,1437,3,4.444582939147949
1,1438,3,4.267134666442871
1,1442,3,4.022556304931641
1,1446,3,4.126018524169922
1,1447,6,3.8807153701782227
1,1448,3,3.3613436222076416
1,1449,6,3.6791203022003174
1,1454,5,3.3975956439971924
1,1456,5,3.1303772926330566
1,1461,3,4.254207134246826
1,1465,4,3.9386603832244873
1,1466,4,4.451453685760498
1,1467,4,4.275686264038086
1,1469,3,4.148150444030762
1,1470,1,3.387228012084961
1,1472,4,4.261412620544434
1,1476,4,3.801431655883789
1,1478,3,3.279085636138916
1,1481,3,4.309453010559082
1,1484,4,3.564105272293091
1,1487,4,4.077516555786133
1,1490,5,4.292117118835449
1,1491,4,4.015963077545166
1,1494,3,3.754708766937256
1,1495,5,4.306509971618652
1,1496,3,3.414044141769409
1,1498,1,4.494129180908203
1,1500,3,2.7885231971740723
1,1501,3,3.7577106952667236
1,1502,4,4.00042200088501
1,1507,4,3.63283371925354
1,1513,2,3.9970240592956543
1,1516,4,4.222951412200928
1,1517,7,4.000604152679443
1,1518,2,3.828268527984619
1,1521,5,3.7933361530303955
1,1522,5,3.489820957183838
1,1525,2,4.068962574005127
1,1528,4,4.244784832000732
1,1531,8,3.3435521125793457
1,1535,2,4.044880390167236
1,1538,5,3.791055202484131
1,1540,5,4.127361297607422
1,1541,5,4.116329669952393
1,1542,7,3.6205379962921143
1,1543,4,2.8280527591705322
1,1546,4,3.5065598487854004
1,1547,1,3.9301934242248535
1,1548,2,4.002452373504639
1,1550,4,3.7665092945098877
1,1554,6,3.516741991043091
1,1558,3,4.29001522064209
1,1567,4,3.4638125896453857
1,1569,4,4.0946550369262695
1,1570,4,3.5599777698516846
1,1571,5,4.271391868591309
1,1577,2,3.6863625049591064
1,1579,5,3.8984036445617676
1,1580,4,4.269449234008789
1,1582,1,3.1591362953186035
1,1586,3,3.9552457332611084
1,1587,5,3.7663815021514893
1,1588,4,3.706878423690796
1,1590,4,4.06840181350708
1,1592,4,3.847449541091919
1,1594,3,4.168704986572266
1,1597,4,3.3635141849517822
1,1600,4,4.408046722412109
1,1601,4,3.7164487838745117
1,1603,2,3.8355233669281006
1,1606,13,4.214736461639404
1,1611,4,4.1367878913879395
1,1612,5,3.6987061500549316
1,1613,2,3.6865804195404053
1,1615,6,3.619313955307007
1,1618,7,4.1271772384643555
1,1620,4,4.056747913360596
1,1621,3,4.006199836730957
1,1625,5,2.941943645477295
1,1627,4,2.8280527591705322
1,1628,4,3.9971766471862793
1,1632,3,3.9064722061157227
1,1635,3,3.8552844524383545
1,1638,4,3.6892781257629395
1,1642,7,3.9479153156280518
1,1644,4,3.7782530784606934
1,1645,4,3.8959858417510986
1,1650,3,4.007440567016602
1,1651,6,3.608670473098755
1,1653,2,3.7437355518341064
1,1654,4,3.7043662071228027
1,1655,6,3.9495179653167725
1,1656,1,3.387228012084961
1,1657,4,3.7415504455566406
1,1659,5,4.514887809753418
1,1665,1,3.708324909210205
1,1669,5,3.8956329822540283
1,1671,4,4.14908504486084
1,1673,5,4.051052093505859
1,1674,4,3.968550205230713
1,1678,13,4.11801815032959
1,1681,5,3.3423731327056885
1,1682,2,4.189707279205322
1,1683,3,4.151279449462891
1,1685,2,4.451445579528809
1,1686,2,4.064190864562988
1,1688,5,3.7957186698913574
1,1691,4,3.7605745792388916
1,1692,7,3.9677178859710693
1,1696,4,3.8883779048919678
1,1698,6,3.654724597930908
1,1701,5,4.30783224105835
1,1707,5,3.917013645172119
1,1708,1,3.9416468143463135
1,1710,4,3.8320016860961914
1,1712,9,3.7855451107025146
1,1716,4,4.506274223327637
1,1717,2,3.9103565216064453
1,1718,4,3.6034352779388428
1,1720,5,4.218130588531494
1,1721,5,3.78094220161438
1,1723,4,3.9975881576538086
1,1724,5,4.518775939941406
1,1725,4,4.7067389488220215
1,1726,5,3.297039747238159
1,1728,1,3.387228012084961
1,1730,3,4.051640033721924
1,1737,5,4.186705112457275
1,1738,8,3.9919047355651855
1,1739,5,4.261341571807861
1,1742,3,3.61116099357605
1,1744,5,4.03111457824707
1,1745,3,2.7634828090667725
1,1747,5,4.034183025360107
1,1748,5,4.505276679992676
1,1749,5,3.7051353454589844
1,1750,4,4.253876686096191
1,1751,3,4.5367913246154785
1,1754,5,4.097907066345215
1,1757,5,4.069802284240723
1,1758,4,3.3849868774414062
1,1759,4,3.633388042449951
1,1760,4,3.9258246421813965
1,1761,5,3.9046411514282227
1,1763,4,3.454115867614746
1,1766,4,3.786473274230957
1,1767,9,3.877131462097168
1,1769,5,4.195887565612793
1,1771,5,2.969597578048706
1,1775,4,3.5471174716949463
1,1778,5,4.365694046020508
1,1779,5,3.8143718242645264
1,1780,3,3.2545464038848877
1,1781,4,4.108085632324219
1,1785,3,4.193101406097412
1,1786,5,4.297523021697998
1,1787,4,3.3355283737182617
1,1791,4,3.7538084983825684
1,1792,3,3.3413054943084717
1,1793,4,4.334351539611816
1,1794,3,4.125618934631348
1,1801,3,4.075811386108398
1,1802,4,3.5822737216949463
1,1805,3,2.9272050857543945
1,1809,4,3.4278666973114014
1,1811,6,3.990642547607422
1,1812,3,3.776519775390625
1,1816,5,4.072112560272217
1,1817,3,4.33355188369751
1,1818,5,3.5439646244049072
1,1821,5,3.8879575729370117
1,1823,4,3.914307117462158
1,1826,16,4.274349689483643
1,1827,3,4.824756145477295
1,1829,6,3.647024154663086
1,1831,2,4.173157691955566
1,1832,6,3.6777076721191406
1,1833,4,3.9903697967529297
1,1836,3,3.898726224899292
1,1837,2,3.746518850326538
1,1838,3,3.6098155975341797
1,1839,6,4.126955032348633
1,1840,4,4.336162090301514
1,1848,10,4.024735450744629
1,1853,5,2.740109443664551
1,1858,4,3.469850540161133
1,1861,4,3.1087687015533447
1,1866,4,3.2041923999786377
1,1868,5,3.9652180671691895
1,1869,3,3.638779878616333
1,1870,5,2.944612979888916
1,1871,4,3.6980481147766113
1,1872,5,4.121629238128662
1,1875,4,3.9317142963409424
1,1878,3,4.152174472808838
1,1881,4,4.134223937988281
1,1882,3,3.757399559020996
1,1884,4,3.8228373527526855
1,1891,1,2.9161927700042725
1,1892,5,4.3075361251831055
1,1893,4,3.577402114868164
1,1897,4,4.067678451538086
1,1898,5,3.5099902153015137
1,1899,5,3.6447701454162598
1,1902,4,2.9067978858947754
1,1907,2,4.273412227630615
1,1910,3,4.023714065551758
1,1911,3,4.06695556640625
1,1913,3,3.618105888366699
1,1917,1,2.667112350463867
1,1920,5,4.0185627937316895
1,1922,4,2.8351709842681885
1,1925,3,2.8969709873199463
1,1926,3,2.9273340702056885
1,1927,4,3.4753782749176025
1,1928,2,2.9651482105255127
1,1931,3,3.3543508052825928
1,1936,4,3.222318172454834
1,1939,2,3.434422254562378
1,1940,4,3.5730674266815186
1,1945,3,3.4512128829956055
1,1946,4,3.6700727939605713
1,1952,5,3.900834083557129
1,1957,4,3.354994058609009
1,1962,3,3.934945821762085
1,1963,4,4.4079909324646
1,1964,5,3.9996132850646973
1,1966,5,4.378171443939209
1,1970,2,3.4750943183898926
1,1975,3,3.1057183742523193
1,1977,3,3.0247418880462646
1,1978,5,4.641622066497803
1,1979,4,3.4313926696777344
1,1980,4,3.451777696609497
1,1981,6,3.0714497566223145
1,1982,6,4.027129650115967
1,1984,2,3.275970220565796
1,1985,3,3.481642723083496
1,1988,5,3.683107852935791
1,1990,4,3.7708001136779785
1,1991,3,4.1103668212890625
1,1992,2,3.348083257675171
1,1995,4,4.241765022277832
1,1999,4,3.586469888687134
1,2002,3,2.8162431716918945
1,2003,5,3.827901601791382
1,2006,6,3.448462963104248
1,2007,2,4.380720615386963
1,2009,4,3.1768312454223633
1,2014,5,3.829502820968628
1,2016,4,2.958488941192627
1,2018,4,4.226066589355469
1,2019,8,3.6988139152526855
1,2024,5,4.5970282554626465
1,2025,3,3.093275785446167
1,2026,1,2.667112350463867
1,2028,4,4.055871486663818
1,2030,3,3.8181047439575195
1,2031,3,3.3666884899139404
1,2033,4,3.377110481262207
1,2035,3,3.8130815029144287
1,2042,6,4.312771797180176
1,2044,6,2.890887975692749
1,2045,4,3.620192766189575
1,2046,5,2.9599616527557373
1,2047,1,3.797356128692627
1,2048,3,3.5653438568115234
1,2050,2,3.0868711471557617
1,2053,5,4.1167144775390625
1,2061,5,3.8833415508270264
1,2067,3,4.2716145515441895
1,2073,4,4.188589572906494
1,2074,4,4.050123691558838
1,2075,3,4.143302917480469
1,2078,4,4.002394676208496
1,2080,5,3.9558868408203125
1,2082,3,3.666486978530884
1,2084,6,4.048529148101807
1,2087,3,3.3273813724517822
1,2089,3,4.1511383056640625
1,2090,4,4.332420349121094
1,2092,5,3.438692808151245
1,2093,4,4.0661211013793945
1,2095,2,3.8480751514434814
1,2097,4,3.603073835372925
1,2098,2,4.152979850769043
1,2099,4,3.9838497638702393
1,2100,1,3.561476469039917
1,2104,2,3.4997706413269043
1,2106,4,4.3807244300842285
1,2107,4,3.9654603004455566
1,2108,3,3.793447732925415
1,2111,4,4.490001678466797
1,2112,4,3.749955177307129
1,2114,5,3.557673931121826
1,2118,2,4.072985649108887
1,2121,5,4.1326093673706055
1,2127,3,3.8918943405151367
1,2128,3,4.462450981140137
1,2134,4,3.572352886199951
1,2135,4,4.077542304992676
1,2136,5,3.6571707725524902
1,2137,5,3.666346788406372
1,2140,3,4.0789055824279785
1,2141,4,3.863309383392334
1,2143,4,3.9284865856170654
1,2144,3,4.198190212249756
1,2145,4,3.630626916885376
1,2156,3,3.581275224685669
1,2157,3,3.8248965740203857
1,2159,6,3.9165871143341064
1,2160,5,3.557695150375366
1,2161,3,4.175113201141357
1,2162,3,3.970503091812134
1,2163,4,4.325809478759766
1,2165,3,3.65859317779541
1,2167,4,3.6073968410491943
1,2170,5,3.955665111541748
1,2173,1,4.582268714904785
1,2176,5,4.121429920196533
1,2180,3,3.8652195930480957
1,2183,4,3.855504274368286
1,2184,2,3.894436836242676
1,2185,4,4.29109525680542
1,2188,5,4.432216644287109
1,2191,4,3.874932050704956
1,2192,5,4.0427422523498535
1,2193,9,3.3259897232055664
1,2194,4,3.6533637046813965
1,2195,5,3.990260124206543
1,2196,4,3.635744333267212
1,2197,5,4.139553070068359
1,2200,0,3.715813159942627
1,2202,4,4.346712112426758
1,2205,4,4.04037618637085
1,2206,4,3.6334824562072754
1,2209,5,3.1290903091430664
1,2210,6,3.795935869216919
1,2211,2,4.794235706329346
1,2212,4,4.445381164550781
1,2219,1,3.9069223403930664
1,2225,5,3.264554500579834
1,2228,4,3.6321451663970947
1,2234,2,3.8616878986358643
1,2235,5,3.146512746810913
1,2237,4,3.4427878856658936
1,2238,4,3.9516489505767822
1,2243,5,4.1374664306640625
1,2253,5,3.558107614517212
1,2254,1,3.387228012084961
1,2256,6,3.429415702819824
1,2257,5,3.818479061126709
1,2258,5,3.5653305053710938
1,2259,4,3.4577789306640625
1,2261,5,3.757659912109375
1,2264,4,4.597815036773682
1,2267,1,3.387228012084961
1,2270,3,3.4244775772094727
1,2272,6,4.353335857391357
1,2273,7,4.080543518066406
1,2274,5,4.860225677490234
1,2280,5,4.38770055770874
1,2283,2,4.337988376617432
1,2285,5,3.8419477939605713
1,2286,5,4.347793102264404
1,2287,3,4.329776763916016
1,2288,5,4.1063232421875
1,2290,3,3.3261804580688477
1,2291,5,3.503228187561035
1,2293,6,3.5765132904052734
1,2294,6,4.399432182312012
1,2296,3,4.114619731903076
1,2297,4,3.848046064376831
1,2299,2,4.031989574432373
1,2302,4,3.8578999042510986
1,2303,4,4.2334513664245605
1,2306,3,3.7255752086639404
1,2308,6,3.6185898780822754
1,2309,6,3.9826576709747314
1,2311,7,4.040266036987305
1,2312,4,4.166824817657471
1,2313,4,3.5409021377563477
1,2315,4,4.0051164627075195
1,2319,5,4.110561370849609
1,2321,14,4.235815525054932
1,2322,5,4.834128379821777
1,2323,4,3.771085739135742
1,2324,6,3.9295458793640137
1,2326,5,3.6550748348236084
1,2328,4,3.834566593170166
1,2339,3,3.8268887996673584
1,2340,5,4.1634626388549805
1,2341,4,3.403686285018921
1,2343,5,3.885057210922241
1,2344,3,4.244042873382568
1,2345,5,3.9444878101348877
1,2347,1,4.118789196014404
1,2352,4,4.532345771789551
1,2353,5,4.3005781173706055
1,2354,4,3.82850980758667
1,2355,3,3.703068971633911
1,2356,4,4.099584102630615
1,2358,5,3.768165349960327
1,2359,4,3.893378257751465
1,2363,5,4.297863483428955
1,2365,4,4.287013053894043
1,2366,3,2.864137649536133
1,2367,3,4.193769454956055
1,2368,5,4.191773891448975
1,2369,2,4.060234069824219
1,2370,4,3.751936674118042
1,2372,5,3.7983694076538086
1,2377,1,3.942499876022339
1,2384,3,3.863887310028076
1,2387,3,3.3955156803131104
1,2389,5,3.510551929473877
1,2390,6,3.904160976409912
1,2391,7,3.274068593978882
1,2395,5,3.1247124671936035
1,2396,3,3.9958794116973877
1,2397,5,4.5486578941345215
1,2403,4,4.748315811157227
1,2405,4,3.79990291595459
1,2406,4,3.273908853530884
1,2407,4,4.169549942016602
1,2408,5,3.5874264240264893
1,2409,4,3.7993955612182617
1,2410,4,3.669482707977295
1,2412,5,4.139663219451904
1,2416,4,3.721652030944824
1,2423,2,4.081962585449219
1,2429,6,4.260426998138428
1,2431,2,4.233512878417969
1,2432,7,3.6871986389160156
1,2435,4,3.9893248081207275
1,2440,2,4.169980525970459
1,2441,15,4.018551826477051
1,2442,3,4.20787239074707
1,2444,5,4.052849292755127
1,2447,4,3.812131404876709
1,2448,3,3.373908281326294
1,2452,4,3.3908321857452393
1,2457,4,3.0958356857299805
1,2464,16,4.112569332122803
1,2474,6,3.798753261566162
1,2476,5,3.933873176574707
1,2478,4,5.104485511779785
1,2480,5,4.484345436096191
1,2481,4,3.6237845420837402
1,2482,4,3.1434926986694336
1,2484,3,3.7939298152923584
1,2486,6,4.974793910980225
1,2488,3,4.28878116607666
1,2490,4,3.2178592681884766
1,2493,5,4.040622711181641
1,2496,6,3.568361282348633
1,2500,4,4.335052013397217
1,2502,5,3.9535694122314453
1,2504,4,3.3799190521240234
1,2513,5,3.7018513679504395
1,2514,0,3.715813159942627
1,2516,3,3.2532429695129395
1,2521,3,3.4206526279449463
1,2525,3,5.174747467041016
1,2529,4,4.1645355224609375
1,2533,5,3.999208688735962
1,2536,4,3.938446044921875
1,2542,5,2.9498021602630615
1,2543,6,4.108800888061523
1,2546,4,3.5777628421783447
1,2552,6,3.659228801727295
1,2554,3,4.302298545837402
1,2556,3,3.9181101322174072
1,2557,4,4.088642597198486
1,2558,3,3.559746026992798
1,2559,4,3.8417422771453857
1,2560,4,3.8206396102905273
1,2562,5,4.194457530975342
1,2566,5,4.3115339279174805
1,2568,6,3.770723581314087
1,2574,4,4.299488067626953
1,2576,5,3.639298677444458
1,2578,2,4.419861316680908
1,2580,3,4.343944072723389
1,2581,4,4.445597171783447
1,2583,3,3.8822193145751953
1,2590,3,4.522343635559082
1,2594,2,3.666051149368286
1,2595,5,4.051075458526611
1,2599,4,3.667564868927002
1,2602,5,3.9005467891693115
1,2603,7,4.5580363273620605
1,2604,4,3.64457106590271
1,2606,0,3.715813159942627
1,2607,3,3.790126323699951
1,2609,3,4.385833740234375
1,2615,7,3.821009397506714
1,2616,3,4.41912841796875
1,2618,4,3.821260929107666
1,2621,4,4.016702175140381
1,2622,3,4.422622203826904
1,2623,6,4.047298908233643
1,2628,5,4.227893352508545
1,2630,3,3.8499906063079834
1,2632,4,3.890937089920044
1,2634,4,4.366200923919678
1,2640,6,4.908158302307129
1,2642,3,3.8202366828918457
1,2643,3,4.214684963226318
1,2645,2,2.9781875610351562
1,2649,4,3.5582621097564697
1,2653,5,3.9704203605651855
1,2654,4,3.4800126552581787
1,2655,4,2.845423460006714
1,2658,2,4.330428123474121
1,2659,3,3.847440719604492
1,2660,2,3.616833209991455
1,2661,5,4.00748872756958
1,2664,4,2.976349115371704
1,2665,5,4.130764484405518
1,2666,3,2.821878433227539
1,2668,4,3.9854416847229004
1,2669,4,4.241158485412598
1,2672,3,4.391602993011475
1,2673,4,2.736426591873169
1,2674,2,3.58821964263916
1,2677,3,2.918494701385498
1,2678,4,4.108394622802734
1,2684,5,3.594290256500244
1,2686,5,4.177683353424072
1,2687,14,3.982250452041626
1,2691,3,3.5435428619384766
1,2695,4,4.003568172454834
1,2697,5,3.9476828575134277
1,2700,4,3.5826563835144043
1,2702,5,4.115144729614258
1,2704,3,4.07281494140625
1,2705,2,4.113920211791992
1,2706,3,4.106767177581787
1,2708,5,4.7898850440979
1,2710,5,4.255064010620117
1,2713,4,3.5287625789642334
1,2717,2,3.928218364715576
1,2719,5,3.444707155227661
1,2721,6,3.9615283012390137
1,2723,4,3.535099983215332
1,2725,4,3.805755853652954
1,2727,4,3.722794532775879
1,2734,3,4.322203636169434
1,2736,2,3.351999282836914
1,2738,3,4.062678337097168
1,2739,16,4.192400932312012
1,2740,4,3.8667564392089844
1,2742,4,4.178700923919678
1,2743,5,4.1129865646362305
1,2745,3,3.6607894897460938
1,2750,5,3.517871618270874
1,2751,3,4.124736785888672
1,2752,4,3.815805673599243
1,2754,4,3.634258270263672
1,2755,5,3.7633304595947266
1,2757,4,3.6891472339630127
1,2758,4,3.407144546508789
1,2759,4,3.4407880306243896
1,2760,5,3.007256269454956
1,2761,4,3.6428351402282715
1,2769,5,4.321697235107422
1,2772,6,4.253109455108643
1,2776,2,3.0356194972991943
1,2780,5,4.0141143798828125
1,2785,4,4.827879905700684
1,2787,5,3.552819013595581
1,2788,4,3.634828805923462
1,2789,4,4.000035285949707
1,2790,7,4.073826789855957
1,2792,4,3.6567068099975586
1,2793,5,3.6769251823425293
1,2796,5,3.5823020935058594
1,2799,5,3.950237274169922
1,2801,5,3.8500709533691406
1,2802,4,3.5692155361175537
1,2804,5,3.883709192276001
1,2808,3,2.9079508781433105
1,2810,7,3.783684492111206
1,2811,3,2.9653351306915283
1,2814,6,3.395646810531616
1,2817,5,4.07732629776001
1,2819,5,3.0476598739624023
1,2826,4,3.8450939655303955
1,2830,2,3.6250507831573486
1,2832,4,3.6625685691833496
1,2839,4,3.380918502807617
1,2841,2,3.170559883117676
1,2844,2,2.861405849456787
1,2846,2,3.004143238067627
1,2848,3,3.7318854331970215
1,2851,5,3.6244072914123535
1,2862,3,3.766582727432251
1,2866,0,3.715813159942627
1,2867,7,3.9394257068634033
1,2868,3,2.684113025665283
1,2869,3,4.195422649383545
1,2870,7,3.7172610759735107
1,2871,4,3.4696013927459717
1,2876,1,3.128645420074463
1,2877,7,4.021590709686279
1,2882,3,4.062407970428467
1,2888,15,3.978363275527954
1,2892,5,3.8870766162872314
1,2894,11,3.457051992416382
1,2895,5,3.7938787937164307
1,2896,5,3.7226951122283936
1,2897,3,3.105226993560791
1,2898,3,3.499143600463867
1,2899,6,4.396425247192383
1,2901,4,3.5430333614349365
1,2906,5,4.359478950500488
1,2910,6,3.6080360412597656
1,2911,5,4.2919111251831055
1,2912,7,3.7828495502471924
1,2914,4,3.915619373321533
1,2916,4,4.0781145095825195
1,2917,6,4.013735294342041
1,2920,4,4.1893229484558105
1,2922,2,4.479877471923828
1,2923,4,3.8167648315429688
1,2925,3,4.164644241333008
1,2927,5,4.047760486602783
1,2929,4,4.507803916931152
1,2931,3,3.8806629180908203
1,2933,2,3.959873676300049
1,2937,3,3.792656421661377
1,2938,3,4.6012678146362305
1,2940,4,4.008546829223633
1,2942,6,3.950906753540039
1,2951,3,3.924222469329834
1,2952,5,4.1641764640808105
1,2955,5,3.795279026031494
1,2956,5,4.433876037597656
1,2957,4,3.6192150115966797
1,2961,5,4.2875871658325195
1,2963,5,4.144887924194336
1,2967,5,3.8291614055633545
1,2969,4,3.7433924674987793
1,2971,5,4.0728349685668945
1,2972,3,4.047966957092285
1,2974,4,4.175243854522705
1,2975,6,4.182376384735107
1,2978,5,3.8383634090423584
1,2985,4,3.526658296585083
1,2986,6,3.54620361328125
1,2988,4,2.895432233810425
1,2989,4,4.106733322143555
1,2990,5,3.2478253841400146
1,2994,5,3.7788965702056885
1,2995,4,4.019410610198975
1,2997,4,3.4892070293426514
1,2998,5,4.0767621994018555
1,3004,4,3.263103485107422
1,3009,4,3.505561590194702
1,3010,4,3.5612692832946777
1,3011,3,2.8905422687530518
1,3015,5,3.1730260848999023
1,3016,3,3.9560725688934326
1,3017,4,4.608217239379883
1,3018,4,4.609928131103516
1,3019,4,3.9006502628326416
1,3027,4,3.731693744659424
1,3031,3,3.0055058002471924
1,3032,3,3.8656349182128906
1,3037,4,4.306166648864746
1,3040,4,4.130329608917236
1,3041,4,3.968778610229492
1,3042,5,3.86521053314209
1,3043,3,3.022850513458252
1,3047,2,3.158668041229248
1,3048,7,4.850729465484619
1,3053,5,3.978128671646118
1,3054,4,4.008544445037842
1,3057,4,3.754579782485962
1,3059,4,4.041148662567139
1,3061,2,4.394927978515625
1,3062,3,3.825111150741577
1,3063,5,3.648885726928711
1,3068,3,4.28451681137085
1,3069,4,3.829562187194824
1,3073,6,3.439619779586792
1,3079,5,3.6870970726013184
1,3084,4,3.627013921737671
2,1,4,3.4501476287841797
2,2,7,3.7499210834503174
2,5,4,3.646286964416504
2,6,4,3.870386838912964
2,8,6,3.6697187423706055
2,11,5,3.2868287563323975
2,12,3,3.0611677169799805
2,13,4,3.256192922592163
2,14,4,3.9686782360076904
2,20,6,3.8527379035949707
2,22,3,2.940202236175537
2,25,2,3.0712692737579346
2,30,4,3.8223788738250732
2,31,5,3.675832748413086
2,32,3,4.018327236175537
2,33,4,3.9188015460968018
2,38,5,3.9963858127593994
2,39,6,3.997903347015381
2,40,4,3.3916497230529785
2,44,3,4.160362243652344
2,46,4,2.9609060287475586
2,49,4,3.717228651046753
2,55,5,3.8413736820220947
2,58,2,4.155167102813721
2,59,5,3.903475522994995
2,60,5,3.2572638988494873
2,62,4,3.3733320236206055
2,63,3,3.7389698028564453
2,64,6,4.284049034118652
2,65,6,4.0552215576171875
2,69,5,4.197736740112305
2,72,3,3.7045671939849854
2,78,3,3.888028383255005
2,80,5,3.4361000061035156
2,81,1,3.7469537258148193
2,82,4,4.275815486907959
2,89,4,4.22279167175293
2,90,5,4.619410514831543
2,91,5,4.0048346519470215
2,93,3,3.075493574142456
2,94,5,3.458754777908325
2,95,4,4.1833176612854
2,96,5,4.242032527923584
2,97,4,3.722090482711792
2,98,3,3.810936212539673
2,99,3,4.145660877227783
2,101,4,4.027640342712402
2,103,3,4.558145523071289
2,104,3,3.9742376804351807
2,105,6,4.134725093841553
2,106,5,3.7965505123138428
2,108,3,3.9657256603240967
2,112,5,4.009322643280029
2,113,8,3.812940835952759
2,118,4,3.8843398094177246
2,121,4,3.57157039642334
2,122,2,4.0166473388671875
2,123,6,3.812420606613159
2,127,4,4.32703971862793
2,128,4,3.113248109817505
2,129,3,3.8412179946899414
2,132,4,3.7853097915649414
2,134,4,3.387359380722046
2,135,4,3.039125919342041
2,136,5,4.123572826385498
2,137,4,4.17571496963501
2,140,3,3.412748336791992
2,142,3,2.8161768913269043
2,143,6,3.184746026992798
2,148,3,3.24430513381958
2,149,5,3.0389723777770996
2,155,5,3.8926000595092773
2,157,2,2.9321329593658447
2,158,4,3.7312710285186768
2,164,4,3.3426430225372314
2,166,7,2.8518171310424805
2,168,7,3.9602394104003906
2,169,4,2.854849100112915
2,173,6,3.936455011367798
2,174,5,4.1184539794921875
2,176,4,3.5435004234313965
2,177,2,3.7154974937438965
2,183,5,3.6855411529541016
2,184,4,3.9090323448181152
2,185,2,3.9902799129486084
2,186,3,3.787832260131836
2,189,4,4.146549701690674
2,191,6,4.116372585296631
2,192,4,3.610100746154785
2,193,3,3.9602603912353516
2,194,5,3.7338151931762695
2,195,6,4.244823455810547
2,196,6,4.169388771057129
2,198,5,3.7238996028900146
2,201,5,4.019675254821777
2,203,5,3.7867987155914307
2,205,3,4.012912750244141
2,206,4,4.36094856262207
2,208,3,4.204156875610352
2,210,3,4.311537265777588
2,215,5,3.804517984390259
2,216,5,3.7473785877227783
2,220,4,4.590794086456299
2,221,6,4.1448845863342285
2,222,4,3.023364543914795
2,224,6,3.1818385124206543
2,227,5,2.8155150413513184
2,229,7,3.478358030319214
2,230,3,4.082169055938721
2,231,4,2.976050853729248
2,235,4,3.9827401638031006
2,239,3,3.1514415740966797
2,243,5,2.8666582107543945
2,248,9,3.9761290550231934
2,249,4,4.60719633102417
2,250,3,3.301577091217041
2,253,4,3.1141109466552734
2,257,3,3.756755828857422
2,259,3,4.047278881072998
2,261,4,4.220396518707275
2,264,5,4.062602996826172
2,270,4,3.7840726375579834
2,271,4,3.8185908794403076
2,272,14,4.350268840789795
2,273,5,4.140803337097168
2,275,4,4.37325382232666
2,278,3,4.138105392456055
2,283,3,3.8253581523895264
2,285,3,3.6795899868011475
2,286,4,4.318624496459961
2,288,5,3.02225661277771
2,289,4,3.684851884841919
2,293,4,3.8342535495758057
2,294,4,4.675703525543213
2,295,5,4.161597728729248
2,297,7,3.405336380004883
2,298,4,4.43703556060791
2,301,5,3.951198101043701
2,306,4,3.9082653522491455
2,308,5,4.129857063293457
2,310,3,4.649533748626709
2,314,4,4.181981563568115
2,315,5,3.8168516159057617
2,316,4,3.0384695529937744
2,317,4,3.111624002456665
2,318,2,3.1396520137786865
2,319,4,2.962446451187134
2,321,4,3.499659776687622
2,325,5,3.986574411392212
2,326,4,3.0734951496124268
2,327,5,4.094508171081543
2,330,3,3.087719202041626
2,333,3,3.406006336212158
2,336,4,2.7525718212127686
2,338,3,4.526026725769043
2,339,5,2.892488718032837
2,340,5,2.833195924758911
2,342,5,3.128096342086792
2,343,4,2.960385322570801
2,346,3,3.953657865524292
2,347,4,3.068265438079834
2,348,5,3.8197951316833496
2,351,5,3.1152396202087402
2,354,3,4.150414943695068
2,356,6,3.563899040222168
2,357,3,3.066498279571533
2,359,3,4.912860870361328
2,360,5,3.892998456954956
2,362,3,3.2571635246276855
2,364,3,3.3706607818603516
2,365,5,3.0291965007781982
2,366,2,3.3138623237609863
2,368,4,2.9604079723358154
2,375,2,4.298638343811035
2,379,5,2.8278098106384277
2,380,3,2.9052836894989014
2,381,3,3.2538869380950928
2,383,4,3.163098096847534
2,385,5,3.547107458114624
2,387,4,3.9282429218292236
2,390,6,4.026557445526123
2,393,4,4.185426712036133
2,394,6,4.134756088256836
